avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
2.33,11.857894736842105,1.0,3.9526315789473685
2.290263157894737,13.357894736842105,1.0,4.4526315789473685
2.8726315789473684,9.189473684210526,1.0,3.0631578947368423
2.3484210526315787,13.121052631578948,1.0,4.373684210526315
3.0339473684210527,8.352631578947369,1.0,2.7842105263157895
2.506315789473684,10.942105263157895,1.0,3.6473684210526316
2.668421052631579,9.757894736842106,1.0,3.2526315789473683
2.449736842105263,11.226315789473684,1.0,3.7421052631578946
2.6771052631578947,12.505263157894737,1.0,4.168421052631579
2.5342105263157895,10.5,1.0,3.5
2.443421052631579,12.442105263157895,1.0,4.147368421052631
2.191315789473684,11.873684210526315,1.0,3.957894736842105
2.134736842105263,10.373684210526315,1.0,3.457894736842105
2.659473684210526,8.352631578947369,1.0,2.7842105263157895
2.123684210526316,13.215789473684211,1.0,4.405263157894737
2.812105263157895,9.173684210526316,1.0,3.057894736842105
2.141578947368421,15.473684210526315,1.0,5.157894736842105
2.5328947368421053,9.773684210526316,1.0,3.2578947368421054
2.176578947368421,12.33157894736842,1.0,4.110526315789474
2.2626315789473685,12.0,1.0,4.0
2.22,15.947368421052632,1.0,5.315789473684211
2.711578947368421,10.83157894736842,1.0,3.610526315789474
2.1657894736842107,11.210526315789474,1.0,3.736842105263158
2.6773684210526314,11.573684210526316,1.0,3.857894736842105
2.231315789473684,13.894736842105264,1.0,4.631578947368421
2.211842105263158,11.178947368421053,1.0,3.7263157894736842
2.185,11.257894736842106,1.0,3.7526315789473683
2.368157894736842,12.363157894736842,1.0,4.121052631578947
2.666578947368421,9.063157894736841,1.0,3.0210526315789474
2.1410526315789475,16.48421052631579,1.0,5.494736842105263
2.494473684210526,10.547368421052632,1.0,3.5157894736842104
2.3742105263157893,9.789473684210526,1.0,3.263157894736842
2.4210526315789473,9.978947368421053,1.0,3.3263157894736843
2.541315789473684,12.410526315789474,1.0,4.136842105263158
2.1926315789473683,11.936842105263159,1.0,3.9789473684210526
2.1955263157894738,12.805263157894737,1.0,4.268421052631579
2.5823684210526316,10.24736842105263,1.0,3.4157894736842107
2.268684210526316,12.694736842105263,1.0,4.231578947368421
2.3718421052631578,10.5,1.0,3.5
2.344736842105263,16.18421052631579,1.0,5.394736842105263
2.852894736842105,8.842105263157896,1.0,2.9473684210526314
2.370263157894737,11.66842105263158,1.0,3.889473684210526
2.0542105263157895,11.952631578947368,1.0,3.9842105263157896
2.3555263157894735,11.778947368421052,1.0,3.9263157894736844
2.151842105263158,13.973684210526315,1.0,4.657894736842105
2.988157894736842,8.573684210526316,1.0,2.857894736842105
2.6252631578947367,10.326315789473684,1.0,3.442105263157895
3.0276315789473682,9.110526315789473,1.0,3.036842105263158
2.5373684210526317,11.68421052631579,1.0,3.8947368421052633
2.3221052631578947,11.305263157894737,1.0,3.768421052631579
2.346578947368421,9.442105263157895,1.0,3.1473684210526316
2.1373684210526314,13.010526315789473,1.0,4.336842105263158
2.3621052631578947,9.694736842105263,1.0,3.231578947368421
2.4942105263157894,12.410526315789474,1.0,4.136842105263158
2.8326315789473684,8.463157894736842,1.0,2.8210526315789473
2.4455263157894738,11.257894736842106,1.0,3.7526315789473683
2.408421052631579,9.884210526315789,1.0,3.294736842105263
2.188421052631579,12.521052631578947,1.0,4.173684210526316
2.403157894736842,14.810526315789474,1.0,4.936842105263158
2.7492105263157893,11.273684210526316,1.0,3.7578947368421054
2.3342105263157893,10.326315789473684,1.0,3.442105263157895
2.056842105263158,10.121052631578948,1.0,3.373684210526316
2.433157894736842,11.1,1.0,3.7
2.3873684210526314,10.8,1.0,3.6
2.106842105263158,12.521052631578947,1.0,4.173684210526316
2.983421052631579,8.478947368421053,1.0,2.8263157894736843
2.738421052631579,9.6,1.0,3.2
2.227894736842105,12.189473684210526,1.0,4.063157894736842
2.1342105263157896,11.936842105263159,1.0,3.9789473684210526
2.5294736842105263,9.0,1.0,3.0
2.1373684210526314,10.48421052631579,1.0,3.4947368421052634
2.6442105263157893,10.547368421052632,1.0,3.5157894736842104
2.103157894736842,11.368421052631579,1.0,3.789473684210526
2.1442105263157893,12.442105263157895,1.0,4.147368421052631
2.678157894736842,8.589473684210526,1.0,2.863157894736842
2.0705263157894738,12.93157894736842,1.0,4.310526315789474
2.0726315789473686,12.821052631578947,1.0,4.273684210526316
2.4410526315789474,12.26842105263158,1.0,4.089473684210526
2.1528947368421054,13.010526315789473,1.0,4.336842105263158
3.2468421052631578,7.689473684210526,1.0,2.5631578947368423
2.3544736842105265,11.368421052631579,1.0,3.789473684210526
2.51,9.836842105263157,1.0,3.278947368421053
2.6081578947368422,9.221052631578948,1.0,3.0736842105263156
2.0673684210526315,13.642105263157895,1.0,4.5473684210526315
2.385263157894737,13.263157894736842,1.0,4.421052631578948
2.663421052631579,9.094736842105263,1.0,3.031578947368421
2.3071052631578945,13.373684210526315,1.0,4.457894736842105
3.271578947368421,7.5,1.0,2.5
2.182894736842105,12.01578947368421,1.0,4.005263157894737
2.3844736842105263,12.442105263157895,1.0,4.147368421052631
2.4728947368421053,10.75263157894737,1.0,3.5842105263157893
2.349473684210526,10.910526315789474,1.0,3.636842105263158
2.636052631578947,9.678947368421053,1.0,3.2263157894736842
2.0773684210526318,12.33157894736842,1.0,4.110526315789474
2.258421052631579,9.615789473684211,1.0,3.205263157894737
2.8671052631578946,9.078947368421053,1.0,3.026315789473684
2.803157894736842,8.636842105263158,1.0,2.8789473684210525
2.992368421052632,8.873684210526315,1.0,2.957894736842105
2.396315789473684,10.51578947368421,1.0,3.5052631578947366
2.0405263157894735,10.389473684210527,1.0,3.463157894736842
2.288421052631579,14.352631578947369,1.0,4.78421052631579
2.9568421052631577,8.08421052631579,1.0,2.694736842105263
2.414473684210526,13.547368421052632,1.0,4.515789473684211
2.1344736842105263,13.436842105263159,1.0,4.478947368421053
2.3810526315789473,11.98421052631579,1.0,3.9947368421052634
2.8331578947368423,8.589473684210526,1.0,2.863157894736842
2.575,9.25263157894737,1.0,3.0842105263157893
2.1726315789473682,12.91578947368421,1.0,4.3052631578947365
2.2502631578947367,12.978947368421053,1.0,4.326315789473684
2.1357894736842105,15.3,1.0,5.1
2.4528947368421052,11.178947368421053,1.0,3.7263157894736842
2.820263157894737,9.836842105263157,1.0,3.278947368421053
2.5313157894736844,10.942105263157895,1.0,3.6473684210526316
2.4473684210526314,10.8,1.0,3.6
2.146842105263158,13.073684210526316,1.0,4.3578947368421055
2.272105263157895,11.447368421052632,1.0,3.8157894736842106
2.1315789473684212,13.48421052631579,1.0,4.494736842105263
2.361578947368421,10.878947368421052,1.0,3.626315789473684
2.6189473684210527,12.410526315789474,1.0,4.136842105263158
2.2697368421052633,15.157894736842104,1.0,5.052631578947368
2.109736842105263,12.536842105263158,1.0,4.178947368421053
2.42,12.805263157894737,1.0,4.268421052631579
3.0373684210526317,7.831578947368421,1.0,2.610526315789474
2.1839473684210526,12.378947368421052,1.0,4.126315789473685
2.437105263157895,9.994736842105263,1.0,3.331578947368421
2.3176315789473683,14.321052631578947,1.0,4.773684210526316
2.4189473684210525,11.589473684210526,1.0,3.863157894736842
2.1647368421052633,13.342105263157896,1.0,4.447368421052632
2.2331578947368422,11.778947368421052,1.0,3.9263157894736844
2.43,12.947368421052632,1.0,4.315789473684211
2.736842105263158,9.489473684210527,1.0,3.163157894736842
2.6486842105263158,11.052631578947368,1.0,3.6842105263157894
2.8292105263157894,10.784210526315789,1.0,3.594736842105263
2.1936842105263157,12.884210526315789,1.0,4.294736842105263
2.9,8.573684210526316,1.0,2.857894736842105
2.720263157894737,10.421052631578947,1.0,3.473684210526316
2.800263157894737,8.68421052631579,1.0,2.8947368421052633
3.199736842105263,8.210526315789474,1.0,2.736842105263158
2.127894736842105,12.01578947368421,1.0,4.005263157894737
2.510263157894737,11.66842105263158,1.0,3.889473684210526
2.2710526315789474,14.873684210526315,1.0,4.957894736842105
2.1442105263157893,12.189473684210526,1.0,4.063157894736842
2.6286842105263157,10.48421052631579,1.0,3.4947368421052634
2.313684210526316,11.352631578947369,1.0,3.7842105263157895
2.224473684210526,13.51578947368421,1.0,4.505263157894737
2.4339473684210526,10.452631578947368,1.0,3.4842105263157896
2.4678947368421054,10.721052631578948,1.0,3.5736842105263156
2.3257894736842104,9.947368421052632,1.0,3.3157894736842106
2.0373684210526317,14.478947368421053,1.0,4.826315789473684
2.8226315789473686,9.663157894736843,1.0,3.221052631578947
2.0894736842105264,13.705263157894738,1.0,4.568421052631579
2.5389473684210526,9.9,1.0,3.3
3.130526315789474,8.052631578947368,1.0,2.6842105263157894
2.131842105263158,12.868421052631579,1.0,4.2894736842105265
2.343947368421053,11.952631578947368,1.0,3.9842105263157896
2.986578947368421,8.368421052631579,1.0,2.789473684210526
2.1486842105263158,11.510526315789473,1.0,3.836842105263158
2.201842105263158,12.426315789473684,1.0,4.1421052631578945
2.3644736842105263,11.652631578947368,1.0,3.8842105263157896
2.151315789473684,11.336842105263157,1.0,3.778947368421053
2.689736842105263,11.194736842105263,1.0,3.731578947368421
2.421842105263158,10.689473684210526,1.0,3.5631578947368423
2.0736842105263156,15.110526315789473,1.0,5.036842105263158
2.245,11.98421052631579,1.0,3.9947368421052634
2.3471052631578946,12.442105263157895,1.0,4.147368421052631
2.256842105263158,12.378947368421052,1.0,4.126315789473685
2.4844736842105264,10.2,1.0,3.4
2.088157894736842,11.857894736842105,1.0,3.9526315789473685
3.02,8.194736842105263,1.0,2.731578947368421
2.4660526315789473,10.578947368421053,1.0,3.526315789473684
2.2710526315789474,13.105263157894736,1.0,4.368421052631579
2.962105263157895,8.305263157894737,1.0,2.768421052631579
2.545526315789474,9.284210526315789,1.0,3.094736842105263
2.7276315789473684,9.852631578947369,1.0,3.2842105263157895
3.0,8.73157894736842,1.0,2.9105263157894736
2.7289473684210526,9.094736842105263,1.0,3.031578947368421
2.971578947368421,8.74736842105263,1.0,2.9157894736842107
3.048421052631579,8.115789473684211,1.0,2.705263157894737
2.368684210526316,9.426315789473684,1.0,3.142105263157895
2.1810526315789476,13.76842105263158,1.0,4.589473684210526
2.522105263157895,9.963157894736842,1.0,3.3210526315789473
2.3594736842105264,11.510526315789473,1.0,3.836842105263158
2.4792105263157893,10.2,1.0,3.4
2.5126315789473685,10.342105263157896,1.0,3.4473684210526314
2.4186842105263158,10.81578947368421,1.0,3.6052631578947367
2.54,11.257894736842106,1.0,3.7526315789473683
2.3726315789473684,11.494736842105263,1.0,3.831578947368421
2.15,13.689473684210526,1.0,4.563157894736842
2.2621052631578946,11.542105263157895,1.0,3.8473684210526318
2.82,8.74736842105263,1.0,2.9157894736842107
2.836315789473684,9.157894736842104,1.0,3.0526315789473686
2.0692105263157896,13.278947368421052,1.0,4.426315789473684
2.4026315789473682,12.33157894736842,1.0,4.110526315789474
2.3642105263157895,10.642105263157895,1.0,3.5473684210526315
2.311578947368421,13.326315789473684,1.0,4.442105263157894
2.2294736842105265,11.321052631578947,1.0,3.7736842105263158
2.4044736842105263,10.073684210526316,1.0,3.357894736842105
2.2692105263157893,13.136842105263158,1.0,4.378947368421053
2.491052631578947,10.989473684210527,1.0,3.663157894736842
2.507631578947368,12.552631578947368,1.0,4.184210526315789
2.261842105263158,10.973684210526315,1.0,3.6578947368421053
2.6023684210526317,9.757894736842106,1.0,3.2526315789473683
2.4439473684210524,10.642105263157895,1.0,3.5473684210526315
2.203684210526316,12.994736842105263,1.0,4.331578947368421
2.539473684210526,10.51578947368421,1.0,3.5052631578947366
2.806578947368421,8.857894736842105,1.0,2.9526315789473685
2.507631578947368,9.56842105263158,1.0,3.1894736842105265
2.4728947368421053,10.18421052631579,1.0,3.3947368421052633
2.5168421052631578,10.468421052631578,1.0,3.4894736842105263
2.216842105263158,14.1,1.0,4.7
2.4573684210526316,10.452631578947368,1.0,3.4842105263157896
2.1342105263157896,13.405263157894737,1.0,4.468421052631579
2.728684210526316,10.436842105263159,1.0,3.4789473684210526
2.298947368421053,9.773684210526316,1.0,3.2578947368421054
2.1510526315789473,12.142105263157895,1.0,4.0473684210526315
2.6260526315789474,11.384210526315789,1.0,3.794736842105263
2.3297368421052633,13.010526315789473,1.0,4.336842105263158
2.7223684210526318,10.136842105263158,1.0,3.3789473684210525
2.3944736842105265,10.610526315789473,1.0,3.536842105263158
2.5418421052631577,10.357894736842105,1.0,3.4526315789473685
2.318421052631579,11.005263157894737,1.0,3.668421052631579
2.9560526315789475,8.66842105263158,1.0,2.889473684210526
2.734736842105263,9.410526315789474,1.0,3.136842105263158
2.353684210526316,13.578947368421053,1.0,4.526315789473684
2.382631578947368,13.357894736842105,1.0,4.4526315789473685
2.0873684210526315,12.236842105263158,1.0,4.078947368421052
2.225,13.121052631578948,1.0,4.373684210526315
2.0657894736842106,14.905263157894737,1.0,4.968421052631579
2.6523684210526315,11.336842105263157,1.0,3.778947368421053
2.2057894736842107,11.352631578947369,1.0,3.7842105263157895
2.5031578947368422,10.24736842105263,1.0,3.4157894736842107
2.4626315789473683,11.147368421052631,1.0,3.7157894736842105
2.1744736842105263,12.25263157894737,1.0,4.08421052631579
2.2778947368421054,12.442105263157895,1.0,4.147368421052631
2.4942105263157894,10.673684210526316,1.0,3.557894736842105
2.3986842105263158,13.8,1.0,4.6
2.334736842105263,10.642105263157895,1.0,3.5473684210526315
2.4763157894736842,10.8,1.0,3.6
2.7828947368421053,9.078947368421053,1.0,3.026315789473684
2.767894736842105,8.968421052631578,1.0,2.9894736842105263
2.095,12.410526315789474,1.0,4.136842105263158
2.2373684210526315,10.026315789473685,1.0,3.3421052631578947
2.0710526315789473,12.347368421052632,1.0,4.11578947368421
2.308684210526316,12.063157894736841,1.0,4.021052631578947
2.6544736842105263,10.16842105263158,1.0,3.389473684210526
2.1355263157894737,12.647368421052631,1.0,4.21578947368421
3.1728947368421054,9.25263157894737,1.0,3.0842105263157893
2.716578947368421,9.205263157894738,1.0,3.068421052631579
2.63,9.347368421052632,1.0,3.1157894736842104
2.2076315789473684,14.021052631578947,1.0,4.673684210526316
2.292105263157895,12.26842105263158,1.0,4.089473684210526
2.3442105263157895,9.647368421052631,1.0,3.2157894736842105
2.4263157894736844,9.33157894736842,1.0,3.110526315789474
2.8676315789473685,9.01578947368421,1.0,3.0052631578947366
2.1957894736842105,15.663157894736843,1.0,5.221052631578948
2.853421052631579,8.131578947368421,1.0,2.710526315789474
2.0673684210526315,13.973684210526315,1.0,4.657894736842105
2.8642105263157895,9.33157894736842,1.0,3.110526315789474
2.3594736842105264,13.042105263157895,1.0,4.347368421052631
2.126578947368421,15.031578947368422,1.0,5.010526315789473
2.5763157894736843,9.6,1.0,3.2
2.2342105263157896,13.626315789473685,1.0,4.542105263157895
2.548421052631579,10.042105263157895,1.0,3.3473684210526318
2.1842105263157894,11.242105263157894,1.0,3.7473684210526317
2.0963157894736844,12.363157894736842,1.0,4.121052631578947
2.132631578947368,14.289473684210526,1.0,4.7631578947368425
2.220263157894737,11.873684210526315,1.0,3.957894736842105
2.1460526315789474,12.868421052631579,1.0,4.2894736842105265
2.710526315789474,8.305263157894737,1.0,2.768421052631579
2.62,11.826315789473684,1.0,3.942105263157895
2.8981578947368423,9.505263157894737,1.0,3.168421052631579
2.353157894736842,14.447368421052632,1.0,4.815789473684211
2.5126315789473685,10.973684210526315,1.0,3.6578947368421053
2.781052631578947,9.25263157894737,1.0,3.0842105263157893
2.611315789473684,9.56842105263158,1.0,3.1894736842105265
2.785,8.889473684210527,1.0,2.963157894736842
3.24,7.594736842105263,1.0,2.531578947368421
2.2723684210526316,14.763157894736842,1.0,4.921052631578948
3.006842105263158,8.43157894736842,1.0,2.8105263157894735
2.571842105263158,11.321052631578947,1.0,3.7736842105263158
2.0942105263157895,14.08421052631579,1.0,4.6947368421052635
2.4589473684210525,13.973684210526315,1.0,4.657894736842105
2.661578947368421,9.978947368421053,1.0,3.3263157894736843
2.232105263157895,13.121052631578948,1.0,4.373684210526315
2.2310526315789474,15.205263157894738,1.0,5.068421052631579
2.295,11.131578947368421,1.0,3.710526315789474
2.0889473684210524,12.284210526315789,1.0,4.094736842105263
2.4673684210526314,10.121052631578948,1.0,3.373684210526316
2.411578947368421,9.93157894736842,1.0,3.3105263157894735
2.363421052631579,12.173684210526316,1.0,4.057894736842106
2.1315789473684212,13.436842105263159,1.0,4.478947368421053
2.5023684210526316,12.236842105263158,1.0,4.078947368421052
2.2613157894736844,10.81578947368421,1.0,3.6052631578947367
2.9071052631578946,8.636842105263158,1.0,2.8789473684210525
2.096842105263158,15.157894736842104,1.0,5.052631578947368
2.445263157894737,10.878947368421052,1.0,3.626315789473684
2.426578947368421,10.75263157894737,1.0,3.5842105263157893
2.3905263157894736,11.1,1.0,3.7
2.376578947368421,10.626315789473685,1.0,3.542105263157895
2.43,9.994736842105263,1.0,3.331578947368421
2.2455263157894736,13.926315789473684,1.0,4.6421052631578945
1.9826315789473685,12.426315789473684,1.0,4.1421052631578945
2.2247368421052633,11.968421052631578,1.0,3.9894736842105263
2.0776315789473685,13.736842105263158,1.0,4.578947368421052
2.048421052631579,11.652631578947368,1.0,3.8842105263157896
2.812894736842105,8.968421052631578,1.0,2.9894736842105263
2.106578947368421,14.115789473684211,1.0,4.705263157894737
2.1321052631578947,13.8,1.0,4.6
2.1178947368421053,14.021052631578947,1.0,4.673684210526316
2.83,9.710526315789474,1.0,3.236842105263158
2.0457894736842106,13.705263157894738,1.0,4.568421052631579
2.209736842105263,11.621052631578948,1.0,3.873684210526316
2.0673684210526315,14.257894736842106,1.0,4.752631578947368
2.1,10.342105263157896,1.0,3.4473684210526314
2.1357894736842105,12.9,1.0,4.3
2.285263157894737,10.878947368421052,1.0,3.626315789473684
2.338421052631579,10.436842105263159,1.0,3.4789473684210526
2.0326315789473686,13.357894736842105,1.0,4.4526315789473685
3.599473684210526,7.6421052631578945,1.0,2.5473684210526315
2.5539473684210527,9.442105263157895,1.0,3.1473684210526316
2.4921052631578946,8.305263157894737,1.0,2.768421052631579
2.335,14.41578947368421,1.0,4.8052631578947365
1.9957894736842106,13.642105263157895,1.0,4.5473684210526315
2.345263157894737,11.257894736842106,1.0,3.7526315789473683
2.139473684210526,11.763157894736842,1.0,3.9210526315789473
2.1889473684210525,13.75263157894737,1.0,4.58421052631579
2.1247368421052633,18.568421052631578,1.0,6.189473684210526
2.678684210526316,9.821052631578947,1.0,3.2736842105263158
3.1292105263157897,7.468421052631579,1.0,2.4894736842105263
2.6013157894736842,10.642105263157895,1.0,3.5473684210526315
2.5992105263157894,9.078947368421053,1.0,3.026315789473684
2.3523684210526317,11.510526315789473,1.0,3.836842105263158
2.334736842105263,12.126315789473685,1.0,4.042105263157895
